player_id,first_name,last_name,abbr_name,birth_place,position,height,weight,status,eligibility,team_id
71079910-37ac-11ee-b8e0-67e7c6bf1abd,Isaiah,Bryant,I.Bryant,"Mount Dora, FL, USA",RB,69,165.0,ACT,JR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
74176b40-58ed-11ef-8f4a-a5e60af99996,Drew,Hall,D.Hall,"Pembroke, MA, USA",TE,76,222.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
765e5840-6e32-11f0-93b1-df32b189f624,Roman,Hyland,R.Hyland,"Belmont, NC, USA",P,71,190.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
792d5e70-58eb-11ef-905a-2971c9b05888,J.P.,Doyle,J.Doyle,"Lake Geneva, WI, USA",QB,73,190.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
7bacba40-5983-11ef-89c5-f5b5049d8038,MarcAnthony,Parker,M.Parker,"Fredericksburg, VA, USA",LB,72,218.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
7c9ff940-6d77-11f0-ab7c-7bde3e932e30,Derajah,Hardy,D.Hardy,"Lakeland, FL, USA",CB,70,178.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
7cf2c7b0-58e7-11ef-b9bc-e7762c76cb7f,Xavyer,Arrington,X.Arrington,"Vero Beach, FL, USA",NT,72,279.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
7d8d1ab0-17f1-11ed-a8b5-2d2cdab47cf6,Eli,Heidenreich,E.Heidenreich,"Pittsburgh, PA, USA",RB,72,206.0,ACT,SR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
82ebae50-6d6a-11f0-8358-c9ff6837af25,Landon,Walker,L.Walker,"Alpharetta, GA, USA",QB,71,190.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
84259670-6d81-11f0-bec7-41ae0d09474f,Logan,Wegman,L.Wegman,"Reading, PA, USA",OT,76,275.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
845604c0-37a7-11ee-aaf0-89c67fee18fa,JaSean,McLean,J.McLean,"Laurel, MD, USA",OLB,74,205.0,ACT,JR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
872e8e30-c607-11ee-8dc0-6337c33cd99d,Will,Miles,W.Miles,"Mobile, AL, USA",TE,76,230.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
8738eb50-37a5-11ee-92af-f58a0dbee35a,Casey,Smith,C.Smith,"Annapolis, MD, USA",WR,76,204.0,ACT,JR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
88b7ffd0-58f0-11ef-8c2e-6dc50c8d963b,Matt,Karpinsky,M.Karpinsky,"Dayton, OH, USA",OLB,73,208.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
88e93820-17f7-11ed-8dd8-59dec1875088,Brady,Wine,B.Wine,"Excelsior, MN, USA",SAF,70,189.0,ACT,SR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
890e4f80-17fb-11ed-89ac-79fc529014a9,Landon,Robinson,L.Robinson,"Fairlawn, OH, USA",NT,72,287.0,ACT,SR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
8de1b0e0-17f8-11ed-8dd8-59dec1875088,Liam,Barbee,L.Barbee,"Stanfield, NC, USA",LB,72,216.0,ACT,SR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
8e4f54d0-58ea-11ef-a1cd-7d4bead822c6,Hansen,Collie,H.Collie,"San Marcos, TX, USA",OT,77,273.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
8fbc9a40-a675-11ed-9e44-cd75a80503c1,Ben,Reiland,B.Reiland,"Shakopee, MN, USA",C,74,298.0,ACT,JR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
90047a30-37a8-11ee-b75a-d3136fd6823f,Carson,de Avila,C.de Avila,"Newport Beach, CA, USA",SAF,72,190.0,ACT,JR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
90157a10-6e24-11f0-93b1-df32b189f624,Cole,Long,C.Long,"St. John's, FL, USA",NT,74,265.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
9025dd80-37ab-11ee-b8e0-67e7c6bf1abd,Noah,Bull,N.Bull,"Baltimore, MD, USA",WR,72,210.0,ACT,JR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
92063d90-c606-11ee-8dc0-6337c33cd99d,Jackson,Gutierrez,J.Gutierrez,"San Antonio, TX, USA",QB,72,207.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
940c54d0-6d76-11f0-b158-01359b788861,Alonzo,Manning,A.Manning,"Chicago, IL, USA",RB,64,171.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
957626a0-58e8-11ef-b8fa-91e224f5a6b3,Nick,Bell,N.Bell,"Centerton, AR, USA",CB,70,182.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
964caf00-37aa-11ee-b8e0-67e7c6bf1abd,Kush'i,Abraham,K.Abraham,"Cincinnati, OH, USA",SAF,69,186.0,ACT,JR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
977c3310-17fc-11ed-89ac-79fc529014a9,Tyler,Narayan,T.Narayan,"Irvine, CA, USA",DE,73,249.0,ACT,SR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
97e27970-58ed-11ef-821c-b341a936b7d1,Phillip,Hamilton,P.Hamilton,"Fort Worth, TX, USA",CB,70,175.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
988463e0-6d80-11f0-bec7-41ae0d09474f,Jace,Williams,J.Williams,"Elgin, OK, USA",OG,74,290.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
9a27c030-6d6b-11f0-8358-c9ff6837af25,Ryan,Brass,R.Brass,"Cincinnati, OH, USA",QB,72,210.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
9b70cd20-58e9-11ef-9542-73187e2e8643,Jacob,Carlson,J.Carlson,"Plano, TX, USA",K/P,70,190.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
9bba7580-5987-11ef-aab8-65683608febb,Maxwell,Williams,M.Williams,"League City, TX, USA",SAF,72,205.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
9bd23bd0-6e2f-11f0-957a-1908de015adc,Nash,Beenen,N.Beenen,"Atlantic Beach, FL, USA",OLB,74,210.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
9de6ace0-6d7f-11f0-87f8-e3d429b3b222,Malcolm,Johnson,M.Johnson,"South Jordan, UT, USA",OT,78,278.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
9ee38d20-17f6-11ed-8dd8-59dec1875088,Alex,Tecza,A.Tecza,"Pittsburgh, PA, USA",RB,72,199.0,ACT,SR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
9fce4010-37b0-11ee-aa6d-87f89a6de404,Rayne,Fry,R.Fry,"Lawrenceville, GA, USA",LS,74,196.0,ACT,JR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
a22d1bc0-c607-11ee-8dc0-6337c33cd99d,Alex,Erby,A.Erby,"Steelton, PA, USA",QB,75,212.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
a52f2650-37ab-11ee-b8e0-67e7c6bf1abd,Stefan,Egbe,S.Egbe,"Ellicott City, MD, USA",RB,72,218.0,ACT,JR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
a83de840-a674-11ed-9e44-cd75a80503c1,Robert,Jones,R.Jones,"Plainfield, IL, USA",QB,74,195.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
a8aebf60-58ee-11ef-a77a-55e368e6032d,Daveon,Jones,D.Jones,"Valley Grande, AL, USA",OLB,75,221.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
aa3952c0-5c2a-11ef-974a-97fab3e51ed3,Carmello,Michel,C.Michel,"Brooklyn, NY, USA",OG,75,316.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
aaa1c530-6e21-11f0-afec-e38405adc4d5,Paul,McClune,P.McClune,"Morgantown, PA, USA",OG,76,285.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
aaaa9390-58e7-11ef-b777-f7d0c7bc8872,Jacob,Asbeck,J.Asbeck,"West Chester, OH, USA",OLB,73,205.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
abd4d2c0-6d78-11f0-b2ef-bff908c5cb8f,Cody,Fair,C.Fair,"Massillon, OH, USA",LB,74,225.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
acc146e0-6d7e-11f0-abae-97b2a223fd28,Jonah,Cali,J.Cali,"Montverde, FL, USA",SAF,69,190.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
ada01340-6e30-11f0-93b1-df32b189f624,Jack,Armbruster,J.Armbruster,"New Orleans, LA, USA",P,74,180.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
ae06cfe0-6e26-11f0-93b1-df32b189f624,Clinton,Anyagafu,C.Anyagafu,"Missouri City, TX, USA",DE,73,255.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
ae17afe0-37aa-11ee-b8e0-67e7c6bf1abd,Gage,Leonard,G.Leonard,"Chatsworth, GA, USA",RB,69,185.0,ACT,JR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
afc69b90-37ae-11ee-aa6d-87f89a6de404,Cam,Nichols,C.Nichols,"Charlotte, NC, USA",C,73,288.0,ACT,JR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
b142e4e0-6e22-11f0-93b1-df32b189f624,Will,Hampton,W.Hampton,"Petal, MS, USA",OG,77,305.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
b2c6b330-17fb-11ed-89ac-79fc529014a9,Chreign,LaFond,C.LaFond,"Silver Spring, MD, USA",DE,77,262.0,ACT,SR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
b49c4b40-6e31-11f0-93b1-df32b189f624,Eli,Cronic,E.Cronic,"Arnold, MD, USA",LS,71,191.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
b54bd950-6d7a-11f0-ba58-cd0bf7bfe1e9,Brayden,Robertson,B.Robertson,"Birmingham, AL, USA",TE,79,225.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
b5591c50-37ad-11ee-b8e0-67e7c6bf1abd,Coleman,Cauley,C.Cauley,"Macon, GA, USA",LB,73,233.0,ACT,JR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
b628f4e0-5983-11ef-aa23-c9c0c5558f86,Mikey,Pearson,M.Pearson,"Middletown, DE, USA",RB,68,205.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
b970dc90-37af-11ee-aa6d-87f89a6de404,Matt,Reyes,M.Reyes,"Friendswood, TX, USA",DT,75,284.0,ACT,JR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
ba515c50-6d79-11f0-b2ef-bff908c5cb8f,Trent,Gillis,T.Gillis,"Glen Burnie, MD, USA",SAF,73,200.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
bc105d10-37a3-11ee-92af-f58a0dbee35a,Luke,Hutchison,L.Hutchison,"Round Rock, TX, USA",WR,72,190.0,ACT,JR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
bdaf0020-58f1-11ef-9b8d-e3b2b7c50f15,Paul,Lewis,P.Lewis,"Chester, VA, USA",RB,74,200.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
bf02ede0-17f5-11ed-956f-851dedc56e5d,Shane,Reynolds,S.Reynolds,"Glen Mills, PA, USA",RB,73,215.0,ACT,SR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
c06c5570-37a9-11ee-b8e0-67e7c6bf1abd,Conner,Lessane,C.Lessane,"Lewisville, NC, USA",OLB,72,198.0,ACT,JR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
c4078cd0-58ec-11ef-a81f-d700760e5842,Drew,Fontana,D.Fontana,"Pittsburgh, PA, USA",OT,76,273.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
c7042d70-c5e0-11ee-9a36-45c31693a11c,Maddax,Fayard,M.Fayard,"Destin, FL, USA",RB,70,195.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
c88e9f80-5984-11ef-877a-e35f2e90697d,Charles,Robinson,C.Robinson,"Knoxville, TN, USA",RB,72,179.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
c97975e0-6d7f-11f0-87f8-e3d429b3b222,James,Cardinali,J.Cardinali,"Gibsonia, PA, USA",OT,78,280.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
c9db6370-5987-11ef-ae2d-11af776810a3,Aydin,Woolfolk,A.Woolfolk,"Fredericksburg, VA, USA",RB,68,215.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
cb5ac450-37ac-11ee-b8e0-67e7c6bf1abd,Zarian,Simms,Z.Simms,"Concord, NC, USA",OG,76,288.0,ACT,JR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
cbcf8f70-17f4-11ed-92cf-07f798a73477,Brandon,Chatman,B.Chatman,"Fort Lauderdale, FL, USA",RB,69,174.0,ACT,SR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
ccb84f80-17f9-11ed-8dd8-59dec1875088,Greyson,Crawford,G.Crawford,"Orlando, FL, USA",OG,75,284.0,ACT,SR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
ccc06770-37af-11ee-aa6d-87f89a6de404,Hoke,Smith,H.Smith,"Birmingham, AL, USA",OG,75,317.0,ACT,JR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
cf317570-6d7d-11f0-a86d-71f072298c14,Christian,Johnson,C.Johnson,"Atlanta, GA, USA",LB,74,225.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
cf363ee0-37ae-11ee-aa6d-87f89a6de404,Ikenna,Ozurumba,I.Ozurumba,"Acworth, GA, USA",DE,77,256.0,ACT,JR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
cfc68740-6e32-11f0-93b1-df32b189f624,Landon,Purcell,L.Purcell,"Powell, OH, USA",LS,71,205.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
d0e2b7a0-6d6c-11f0-b158-01359b788861,Michael,Dove,M.Dove,"Winter Garden, FL, USA",QB,72,200.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
d11017f0-5985-11ef-854a-e153b41f86c8,Justin,Ross,J.Ross,"Gastonia, NC, USA",CB,74,185.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
d14eda60-6d81-11f0-bec7-41ae0d09474f,Wyatt,Ferguson,W.Ferguson,"Pasadena, MD, USA",OG,76,295.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
d1ef5180-17f2-11ed-a8b5-2d2cdab47cf6,Adam,Walker,A.Walker,"Alpharetta, GA, USA",SAF,73,201.0,ACT,SR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
d4a9cd50-37aa-11ee-b8e0-67e7c6bf1abd,Irabonoise,Oniha,I.Oniha,"Silver Spring, MD, USA",CB,73,183.0,ACT,JR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
d5316a90-5986-11ef-9ba4-a9d2ddb221e2,Toran,Smith,T.Smith,"Edmond, OK, USA",C,74,277.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
d5aa39c0-58e6-11ef-8b46-dd040806412f,Jaylin,Acevedo,J.Acevedo,"Orlando, FL, USA",OT,76,310.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
d6f0de70-c605-11ee-8dc0-6337c33cd99d,Connor,Young,C.Young,"Pittsburgh, PA, USA",NT,75,270.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
d871f14c-452a-4063-98c8-4eb481a27362,Harry,Spencer,H.Spencer,"Kansas City, MO, USA",OG,74,275.0,ACT,SR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
d9e30260-6d80-11f0-bec7-41ae0d09474f,Hunter,Fay,H.Fay,"Weatherford, TX, USA",OG,75,265.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
da2f9dc0-6d6a-11f0-8358-c9ff6837af25,Mason,Baker,M.Baker,"Hendersonville, TN, USA",QB,72,203.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
da449680-58f3-11ef-85c4-e9738aa7b250,Julien,Moutome,J.Moutome,"Windsor Mill, MD, USA",DE,75,263.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
dd9055e0-6e23-11f0-93b1-df32b189f624,Clancy,Orie,C.Orie,"Pittsburgh, PA, USA",DT,75,255.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
df7a5ec0-6d77-11f0-ab7c-7bde3e932e30,Jaxson,Jewell,J.Jewell,"Coral Springs, FL, USA",CB,74,180.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
e11bbd40-6d78-11f0-b2ef-bff908c5cb8f,Christian,Cromer,C.Cromer,"Brooksville, FL, USA",RB,71,250.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
e14e0e40-6e30-11f0-93b1-df32b189f624,Jaxon,Endres,J.Endres,"Brentwood, TN, USA",LS,74,215.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
e3bd25c0-17ef-11ed-a8b5-2d2cdab47cf6,Nathan,Kent,N.Kent,"Rocklin, CA, USA",WR,75,180.0,ACT,SR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
e5b37de0-17f7-11ed-8dd8-59dec1875088,Ian,Pourciau,I.Pourciau,"Baton Rouge, LA, USA",LB,74,213.0,ACT,SR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
e6b6dcb0-58ea-11ef-84a2-17c7149b9e2e,Sean,Crowley,S.Crowley,"Glen Arm, MD, USA",OT,76,293.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
e78bea40-6d6b-11f0-8ed7-8dcb7078454b,Collin,Seals,C.Seals,"Lithonia, GA, USA",CB,72,175.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
e80680a0-a678-11ed-9e44-cd75a80503c1,Giuseppe,Sessi,G.Sessi,"San Antonio, TX, USA",SAF,71,204.0,ACT,JR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
e88a42f0-c607-11ee-8dc0-6337c33cd99d,Dom,Purcell,D.Purcell,"Columbus, OH, USA",OLB,71,200.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
e9c11a10-17fb-11ed-89ac-79fc529014a9,Mack,Taylor,M.Taylor,"Queen Creek, AZ, USA",OT,77,260.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
e9d42de0-17f0-11ed-a8b5-2d2cdab47cf6,Cody,Howard,C.Howard,"North Beach, MD, USA",TE,74,231.0,ACT,SR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
ea5a2660-6e24-11f0-93b1-df32b189f624,Cooper,Gardiner,C.Gardiner,"Midlothian, VA, USA",OG,75,260.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
ead88810-17fc-11ed-89ac-79fc529014a9,Jake,Lusk,J.Lusk,"Johnstown, OH, USA",OT,75,257.0,ACT,SR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
eb08ba50-6d7e-11f0-87f8-e3d429b3b222,Merrick,Barlow,M.Barlow,"Newburyport, MA, USA",TE,78,225.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
ec0a6d70-6e2f-11f0-93b1-df32b189f624,Gavin,Widener,G.Widener,"Glen Allen, VA, USA",OLB,76,230.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
ec438f90-37ab-11ee-b8e0-67e7c6bf1abd,Matthew,Seliga,M.Seliga,"Cincinnati, OH, USA",SAF,71,190.0,ACT,JR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
ee032bd0-37a9-11ee-b8e0-67e7c6bf1abd,Luke,Lawson,L.Lawson,"Cranberry Township, PA, USA",OLB,74,212.0,ACT,JR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
ee2329b0-58ed-11ef-8e5f-71db60ee9958,Connor,Heater,C.Heater,"Brookfield, OH, USA",OT,75,275.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
f076cee0-5c28-11ef-974a-97fab3e51ed3,Benjamin,Franklin,B.Franklin,"Cornersville, TN, USA",DE,75,247.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
f0f756d0-37af-11ee-aa6d-87f89a6de404,Justice,Rider,J.Rider,"Dallas, TX, USA",TE,74,235.0,ACT,JR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
f123c030-6e26-11f0-93b1-df32b189f624,Brandon,Ihle,B.Ihle,"Apex, NC, USA",OLB,75,220.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
f28e6fa0-6d69-11f0-ba3a-9dfd49946ac3,Santino,Sanchez,S.Sanchez,"Pikesville, MD, USA",RB,68,180.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
f32f7450-5c2a-11ef-974a-97fab3e51ed3,Jake,Moore,J.Moore,"Mannford, OK, USA",LB,74,220.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
f631ce00-58ec-11ef-bb0f-05ed5c8ec6a2,Andre,Gilbert,A.Gilbert,"Tampa, FL, USA",RB,67,160.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
f6af6a80-6e22-11f0-93b1-df32b189f624,Garrison,Dibble,G.Dibble,"Winston-Salem, NC, USA",DE,76,250.0,ACT,FR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
f7421440-58e6-11ef-8b46-dd040806412f,Prosper,Akanna,P.Akanna,"Sachse, TX, USA",RB,71,195.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
f8b4c4d0-58eb-11ef-aaf5-178eab96e4e9,Theo,Elwell,T.Elwell,"Peachtree City, GA, USA",TE,77,241.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
f90395b0-37a4-11ee-92af-f58a0dbee35a,Arnel,Heathington,A.Heathington,"Waldorf, MD, USA",WR,73,193.0,ACT,JR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
fafae110-58e7-11ef-b777-f7d0c7bc8872,Fernando,Baker,F.Baker,"Marietta, GA, USA",OG,75,298.0,ACT,SO,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
ff962c70-17fd-11ed-8fce-f3b50688e44c,Dylan,Spelios,D.Spelios,"Newnan, GA, USA",OLB,76,230.0,ACT,SR,b1ff8076-e373-4b6a-ab0f-7f8f86bf0370
00b39bc0-bc27-11ec-88b2-f13b7de39047,Jayden,Moore,J.Moore,"Waxahachie, TX, USA",WR,75,160.0,ACT,FR,f257221b-d99d-4b0f-b0e3-6a5bc3f9e165
00c24920-bc24-11ec-88b2-f13b7de39047,David,Aleamotua,D.Aleamotua,"Euless, TX, USA",OL,77,280.0,ACT,FR,f257221b-d99d-4b0f-b0e3-6a5bc3f9e165
060c10d0-bc12-11ec-91f1-4b4957016b8c,Trenton,Kennedy,T.Kennedy,"Cypress, TX, USA",RB,73,220.0,ACT,SR,f257221b-d99d-4b0f-b0e3-6a5bc3f9e165
08f49450-bc1e-11ec-88b2-f13b7de39047,Joshua,Williams,J.Williams,"Coppell, TX, USA",DB,72,185.0,ACT,FR,f257221b-d99d-4b0f-b0e3-6a5bc3f9e165
0a8b1600-bc22-11ec-88b2-f13b7de39047,Jaylon,Abdul-Karim,J.Abdul-Karim,"Dallas, TX, USA",DE,76,220.0,ACT,SR,f257221b-d99d-4b0f-b0e3-6a5bc3f9e165
12d5ea88-0183-4a41-9230-8112c1a58806,Neiko,Hollins,N.Hollins,"Fresno, TX, USA",QB,75,222.0,ACT,SO,f257221b-d99d-4b0f-b0e3-6a5bc3f9e165
13902b70-bc25-11ec-88b2-f13b7de39047,Da'Wayne,Brown,D.Brown,"Round Rock, TX, USA",OL,74,298.0,ACT,SO,f257221b-d99d-4b0f-b0e3-6a5bc3f9e165
1708a910-bb64-11ec-b4f0-e99cf539d355,Lance,Hardman,L.Hardman,"Hallsville, TX, USA",DB,72,200.0,ACT,SR,f257221b-d99d-4b0f-b0e3-6a5bc3f9e165
1876c280-bc29-11ec-88b2-f13b7de39047,Tyrese,Powe,T.Powe,"Fort Worth, TX, USA",DE,74,220.0,ACT,SO,f257221b-d99d-4b0f-b0e3-6a5bc3f9e165
19cc0770-bb67-11ec-a900-cbab80249d10,Anthony,Tennison,A.Tennison,"Mesquite, TX, USA",WR,72,185.0,ACT,SR,f257221b-d99d-4b0f-b0e3-6a5bc3f9e165
1a0ef716-8d92-445f-8459-bf133b20b238,Dillon,Sterling-Cole,D.Sterling-Cole,"Houston, TX, USA",QB,75,215.0,ACT,JR,f257221b-d99d-4b0f-b0e3-6a5bc3f9e165
1bbeac80-bb63-11ec-86c6-737fdc4460e6,K'Vonte,Jackson,K.Jackson,"Angleton, TX, USA",RB,71,180.0,ACT,SR,f257221b-d99d-4b0f-b0e3-6a5bc3f9e165
1e812f30-bc24-11ec-88b2-f13b7de39047,Kenyana,Heard,K.Heard,"Ecru, MS, USA",OL,74,307.0,ACT,SR,f257221b-d99d-4b0f-b0e3-6a5bc3f9e165
2369aff4-dd17-4b13-8910-78100fe4feea,James,Williams,J.Williams,"Aledo, TX, USA",DT,70,305.0,ACT,SR,f257221b-d99d-4b0f-b0e3-6a5bc3f9e165
25634ede-d335-4f6d-8791-7301e85dcec3,Jovane,Parkinson,J.Parkinson,"Kissimmee, FL, USA",CB,72,192.0,ACT,SR,f257221b-d99d-4b0f-b0e3-6a5bc3f9e165
2862de70-bc26-11ec-88b2-f13b7de39047,Zach,Zamora,Z.Zamora,"Houston, TX, USA",OL,74,295.0,ACT,JR,f257221b-d99d-4b0f-b0e3-6a5bc3f9e165
28b20aaa-7c99-459a-b6a7-b39b6b8a6db7,Isaiah,Butler,I.Butler,"Phoenix, AZ, USA",DB,70,175.0,ACT,SR,f257221b-d99d-4b0f-b0e3-6a5bc3f9e165
29d88b50-bc22-11ec-88b2-f13b7de39047,Deven,Smith,D.Smith,"Wichita Falls, TX, USA",TE,74,230.0,ACT,SR,f257221b-d99d-4b0f-b0e3-6a5bc3f9e165
2b07a330-bc27-11ec-88b2-f13b7de39047,Treveyun,Roberts,T.Roberts,"Texarkana, TX, USA",WR,72,160.0,ACT,FR,f257221b-d99d-4b0f-b0e3-6a5bc3f9e165
